near_dte,far_dte,target_delta,profit_target,stop_loss,vix_min,vix_max,dte_exit,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,avg_days_in_trade,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct,stability_score,stability_n
21,36,0.55,0.5,-0.3,5,50,8,10000,9925.909302284674,-74.09069771532631,-0.7409069771532631,-0.1972800276942354,-0.1349833406453064,-0.1573537901811207,-17.152065893952877,0.0108990802448013,11.392861249526051,91,53,38,58.24175824175825,148.87372960997683,-199.25076664525355,525.5066537201634,-600.0340167361576,1.0421022664285853,12.274725274725276,21,45,46.66666666666666,5.829206335483517,-6.289339925565463,-0.0660655925904451,-0.0087799277377628,3
14,30,0.45,0.2,-0.19999999999999996,5,35,8,10000,10220.942848486675,220.94284848667485,2.2094284848667485,0.5765138504732592,-0.16031379472434545,-0.15910934419614656,-22.132208025943406,0.026048636891423976,7.245751423896783,141,83,58,58.86524822695035,77.53814290545365,-97.9118181115448,324.30204859587997,-377.2347093181483,1.1332621369604268,6.49645390070922,17,45,37.77777777777778,3.8620774035138083,-5.228924592490802,-0.028596261333546813,-0.16031379472434545,1
14,45,0.5,0.4,-0.4,10,40,2,10000,10070.951336570395,70.95133657039514,0.7095133657039514,0.18615013958860338,-0.17271483575016316,-0.1847608478950913,-19.36912053870404,0.009787559035376649,8.428172015319614,81,47,34,58.0246913580247,151.33790403066678,-202.39013666171977,399.09909146974,-608.3169050094338,1.0336590517646673,13.419753086419753,19,45,42.22222222222222,7.9740987442143085,-5.306426512399954,-0.006216311188692991,0.9329332095050678,9
28,45,0.55,0.4,-0.1999999999999999,5,35,14,10000,10011.638053722176,11.638053722175757,0.1163805372217575,0.0308908003921137,-0.1834428783027515,-0.1873302563149128,-22.70398943945361,0.0016648254377754,8.650117422238576,107,62,45,57.943925233644855,118.71183568761003,-156.6778588469498,518.087713437769,-456.4954880356698,1.043916034934889,12.757009345794392,21,45,46.66666666666666,6.557449031127804,-5.683621911176795,-0.021768419382225,0.2995737566564389,2
21,39,0.55,0.6,-0.4,10,35,11,10000,10168.203910385331,168.20391038533307,1.6820391038533309,0.4439207457852978,-0.1863819120510291,-0.2214804457467759,-15.121416992149864,0.0298157669692908,7.000024390935922,181,105,76,58.011049723756905,64.5360538745179,-81.14621726203414,271.6848491898642,-248.6154649558252,1.0987776927586272,8.204419889502763,19,45,42.22222222222222,4.790279015528287,-3.68468354639464,0.0077054190042454,-0.2109789014586996,3
28,30,0.45,0.5,-0.1,15,35,2,10000,9239.966860953442,-760.0331390465581,-7.600331390465581,-2.0771534219495846,-0.1993565790956318,-0.1801474878918147,-30.96348949334951,0.0663193124734828,14.891727665315504,57,19,38,33.33333333333333,495.7151557184257,-255.37160783412287,867.6556213429677,-468.030628598764,0.9705760948186894,11.526315789473683,13,45,28.88888888888889,12.866421052648104,-6.199303463283989,0.0402993508930693,-0.1993565790956318,1
14,45,0.55,0.5,-0.4,5,50,8,10000,10331.816738004278,331.8167380042778,3.318167380042778,0.8623659535372141,-0.20533668413674633,-0.21720210621722652,-13.850625566917223,0.06251092027864084,4.942164922274901,146,84,62,57.534246575342465,60.75529114503582,-73.18754384159452,220.22759734734547,-491.071851821442,1.1246943938872171,6.904109589041096,21,45,46.666666666666664,4.1322276937337366,-3.573524062963307,0.05324700642695549,-0.2561318942043168,2
21,45,0.55,0.6,-0.1999999999999999,15,50,14,10000,10300.634891906948,300.6348919069478,3.0063489190694783,0.7896505240251317,-0.2075195496331622,-0.1852854232520212,-10.488912118352063,0.075616052005825,5.179172441765995,123,71,52,57.72357723577236,59.14109911289773,-69.27588521178392,325.9423807078473,-340.2329213641638,1.165634284121014,6.373983739837398,17,45,37.77777777777778,3.72745373046004,-5.820253600187774,0.030849763235811,-0.2075195496331622,1
28,45,0.5,0.1,-0.3,20,60,2,10000,10163.29606451644,163.2960645164403,1.6329606451644032,0.4310447256766547,-0.2106136458690042,-0.1587995783922797,-12.043328771055236,0.0363669998868258,6.439153595012017,39,27,12,69.23076923076923,134.47571187992685,-278.0206796867984,601.5042206934224,-510.1523814458452,1.0883016042932248,12.512820512820513,12,45,26.666666666666668,5.700496848235237,-3.942788972737321,-0.0032178049149275,-0.2106136458690042,1
21,39,0.45,0.5,-0.5,20,45,11,10000,10251.164969420855,251.16496942085723,2.511649694208572,0.6608863918851293,-0.2246980404747573,-0.1615579980760474,-12.180344589864738,0.0548290952252576,5.308629903131274,46,24,22,52.17391304347826,110.18312653493248,-102.1059121553405,458.12044198954135,-339.9006797258402,1.1772068028624691,8.195652173913043,11,45,24.444444444444443,5.866075150731143,-3.19407741945551,-0.0051716176303459,-0.2246980404747573,1
21,36,0.45,0.1,-0.5,15,35,8,10000,9919.73979811594,-80.26020188406073,-0.8026020188406073,-0.21175016058861962,-0.23661905536006891,-0.2091181873789809,-23.353996341464704,0.008628522762272663,7.961544844061574,84,61,23,72.61904761904762,97.6793557020285,-243.48371295283312,187.68833326247852,-737.2717049178149,1.0639834422354135,9.833333333333334,20,45,44.44444444444444,5.819620825742078,-7.394868555627287,-0.0470684436391698,-0.23661905536006891,1
28,30,0.5,0.1,-0.4,15,50,11,10000,9761.387996691245,-238.61200330875727,-2.3861200330875727,-0.6392466421882959,-0.2412697915254233,-0.2386268499532787,-13.751229834489598,0.0447394815663362,9.12291995280278,67,45,22,67.16417910447761,128.4002389402899,-240.0613088918374,312.06956899340094,-702.8075922707928,1.0940407414682558,9.92537313432836,18,45,40.0,4.915397942429234,-5.986651492860096,-0.0766464318456727,-0.2412697915254233,1
21,42,0.55,0.3,-0.1999999999999999,5,40,5,10000,9450.784843196574,-549.215156803426,-5.49215156803426,-1.488785308973528,-0.2526221207755889,-0.273069904735681,-24.148191494783248,0.0613703460110838,11.300990606956017,88,43,45,48.86363636363637,192.80750477885817,-191.713349959962,576.2690984427736,-408.7728961203275,0.9610091440304974,12.5,19,45,42.22222222222222,5.398192427585591,-6.882257869482644,-0.1622222631701874,0.5517502288005962,3
28,36,0.5,0.30000000000000004,-0.4,5,60,14,10000,9417.662514735564,-582.3374852644356,-5.823374852644355,-1.5658511692728139,-0.29085649828153765,-0.3428749513681146,-27.127081073125442,0.0568537052987202,10.37150670414483,107,62,45,57.943925233644855,107.11240435619217,-144.18385952607986,323.8115059781521,-759.7717311511315,1.023534055277634,13.83177570093458,19,45,42.22222222222222,10.919684882933979,-7.847055758112553,-0.0813490954464556,-0.29085649828153765,1
21,36,0.45,0.4,-0.1,20,35,14,10000,10112.637748294732,112.63774829473186,1.1263774829473188,0.2978720900127518,-0.2962904825030449,-0.1651067373442604,-14.089532006234798,0.0218787725847722,5.244298617483365,55,38,17,69.0909090909091,85.36405970944814,-171.49391298025367,479.5403340847466,-337.956396201805,1.1126562873923846,5.381818181818182,11,45,24.444444444444443,2.927682733425008,-3.554146323045393,-0.0274841359857926,-0.2962904825030449,1
28,36,0.45,0.5,-0.19999999999999996,15,55,8,10000,9189.337876823618,-810.662123176382,-8.106621231763821,-2.199294663939466,-0.29858195225473355,-0.31400438907834216,-32.83761819616377,0.0662615135946821,11.768027113015677,77,35,42,45.45454545454545,193.3029707426674,-173.67349554046936,1056.3852086294955,-441.783371377153,0.9275209694543555,17.09090909090909,18,45,40.0,7.317400932580842,-9.667498796415064,-0.3395725441496401,-0.29858195225473355,1
21,33,0.45,0.5,-0.1,20,45,8,10000,9743.795780470764,-256.20421952923607,-2.5620421952923604,-0.6868289843678266,-0.2985905579872264,-0.1914495651267227,-20.241304445805245,0.0334238048756734,7.922198812752422,48,18,30,37.5,244.49658887755783,-146.57142731084332,659.6320665879416,-397.3771081174355,1.0008632379312443,8.125,10,45,22.22222222222222,7.153243799026487,-6.084642518100603,-0.1661272270288519,-0.2985905579872264,1
28,45,0.55,0.1,-0.5,5,50,5,10000,9170.860176241844,-829.1398237581561,-8.29139823758156,-2.272166773510642,-0.3009816714821361,-0.3937939738299311,-25.792972752248964,0.0878308385888199,11.921608228991392,117,87,30,74.35897435897436,90.41827639887856,-280.1318583820342,601.5042206934224,-668.4309559240711,0.9360342057173328,14.512820512820513,21,45,46.66666666666666,5.602662011708692,-5.744010522391296,-0.2112081116487447,-0.3009816714821361,1
14,45,0.5,0.6,-0.5,10,50,5,10000,9844.921816432889,-155.0781835671114,-1.550781835671114,-0.41028225866027723,-0.30692710427188735,-0.3400902017483752,-19.558269442629435,0.020803291729252275,7.039028749565114,84,45,39,53.57142857142857,141.74837344335333,-163.1207017611182,446.71214842500837,-489.5872288531056,1.0026674342725705,13.214285714285714,19,45,42.22222222222222,4.5941977280276936,-6.759613208569504,-0.06545211840348027,0.8221184026465709,12
28,42,0.5,0.5,-0.5,15,35,8,10000,9510.95610797452,-489.0438920254801,-4.890438920254801,-1.3226245771271294,-0.3142953413554751,-0.3273529939932182,-22.57684904259949,0.0581304707667232,9.217474117899345,58,33,25,56.896551724137936,165.9839777493221,-233.3639892604369,408.90638667965607,-748.7166927719451,0.9388717227686244,19.43103448275862,19,45,42.22222222222222,6.358519013124031,-6.331011448319456,-0.0893883136272511,-0.2503386267032521,2
21,45,0.55,0.4,-0.5,5,25,14,10000,10035.138505781453,35.138505781453205,0.35138505781453205,0.09231170842001202,-0.31446553012490064,-0.35073401098867646,-13.810339702108148,0.0066842460367517705,5.572377006962977,145,86,59,59.310344827586206,55.11205387672598,-74.43043166727652,191.83688255904377,-332.59691853724013,1.0793007980122624,7.36551724137931,21,45,46.666666666666664,4.151701751754389,-4.4920973716407016,-0.032756070983496303,-0.31446553012490064,1
21,45,0.55,0.4,-0.5,20,25,14,10000,10392.411207909405,392.41120790940295,3.9241120790940296,1.0273350373729784,-0.3174745795971551,-0.2345410284485405,-5.541340738664507,0.1853946699586229,2.940772470445135,50,29,21,57.99999999999999,64.82337952133834,-65.1984189623523,325.9423807078473,-256.90937024864,1.3730087587409538,6.24,11,45,24.444444444444443,2.622701242593584,-5.261610848378884,0.0367130139169789,-0.3174745795971551,1
21,30,0.45,0.1,-0.3,5,45,8,10000,9199.334832095505,-800.6651679044953,-8.006651679044953,-2.1916833524163293,-0.3174890570080156,-0.3338478192540878,-20.73899020400271,0.1051908333278532,11.253313079914571,148,106,42,71.62162162162163,85.8650013716781,-211.34724702449745,285.8468773641653,-548.6248566209676,1.025359503256933,8.445945945945946,16,45,35.55555555555556,6.493931194154712,-5.607587073410459,-0.1950864306363438,-0.3174890570080156,1
14,45,0.55,0.4,-0.4,20,55,2,10000,10021.885219799364,21.885219799363767,0.2188521979936376,0.0580679514170512,-0.3651086429213302,-0.2291129975613977,-7.384837248315648,0.0083308938085081,4.969831659285083,37,22,15,59.45945945945946,143.57447824716616,-205.73688677588947,254.54440646306472,-585.4729268879418,1.023520403798852,9.216216216216216,10,45,22.22222222222222,6.283905216876562,-5.733557214090301,-0.0136950324980666,-0.0736957635434748,2
14,39,0.5,0.1,-0.3,10,25,8,10000,9732.637175033136,-267.36282496686545,-2.6736282496686545,-0.7170428053070332,-0.383262514373872,-0.3842864010642509,-21.23020855243637,0.0337746472690559,6.538698862709545,182,107,75,58.7912087912088,66.61488307132544,-92.81273751464845,218.9960282562033,-368.3920809603102,1.0239675687483962,5.307692307692308,20,45,44.44444444444444,3.1926827610608832,-6.787201366226093,-0.1157845116231582,1.636986983839841,13
28,45,0.55,0.5,-0.4,5,35,2,10000,8423.27254443072,-1576.7274555692802,-15.767274555692804,-4.454115265639159,-0.3863798478126067,-0.5361198732489181,-27.57048772244401,0.1613144327490648,14.327979933749887,92,45,47,48.91304347826087,182.4978886887231,-206.39234756946755,763.1459589557659,-520.4130269839958,0.8466012579566998,21.80434782608696,20,45,44.44444444444444,7.990828467161637,-8.565874695007292,-0.2614831302270817,-0.3863798478126067,1
21,33,0.45,0.2,-0.5,15,60,2,10000,8727.772720435627,-1272.227279564373,-12.722272795643727,-3.5488659875770545,-0.3887803059882811,-0.3735488482649921,-32.11555391436183,0.1101919304675558,12.42811271031287,98,68,30,69.38775510204081,146.1948978133628,-354.8003130866511,478.9958452611425,-851.1009760742754,0.9339763508871508,12.571428571428571,17,45,37.77777777777778,9.392191567385888,-8.938765073591792,-0.3545474279112302,-0.3887803059882811,1
14,39,0.5,0.2,-0.19999999999999996,5,35,5,10000,9300.496613032252,-699.5033869677482,-6.995033869677482,-1.8894744052773915,-0.403203788599521,-0.3628918320624047,-23.653053734727454,0.07988289488825123,8.744048506205633,113,65,48,57.52212389380531,119.52195440676263,-171.19915995643086,388.4078234947649,-398.3178129185364,0.9454056119999746,10.451327433628318,20,45,44.44444444444444,4.617938520498899,-5.7853515448954,-0.17421058335301187,-0.403203788599521,1
28,45,0.55,0.6,-0.4,5,60,5,10000,8373.491644864658,-1626.5083551353418,-16.265083551353417,-4.6043854964913695,-0.4101210644368871,-0.5522198554543283,-28.955237478841823,0.1587898630878663,13.99684913430895,81,37,44,45.67901234567901,189.95687416968605,-194.83455883220145,763.1459589557659,-508.9800159224332,0.8198569254211934,20.901234567901238,18,45,40.0,7.457046391779554,-7.496219634839774,-0.2919092119629324,-0.4101210644368871,1
21,36,0.45,0.6,-0.1,5,30,8,10000,8925.764770256488,-1074.2352297435118,-10.742352297435117,-2.972630525177611,-0.4134800021884995,-0.3980235783901982,-35.22834708674756,0.0840964727507895,10.72124757645551,116,59,57,50.86206896551724,170.32002044885803,-186.78825578188167,554.6585281610851,-416.5163808894738,0.9438289403114584,9.370689655172416,18,45,40.0,6.269223145349745,-7.845045909710901,-0.3208311499236474,1.004721124593684,8
14,33,0.55,0.6,-0.4,5,35,8,10000,9281.849807748678,-718.1501922513216,-7.181501922513217,-1.959484019426749,-0.4141692164504264,-0.4949830272370202,-17.299979040261313,0.1128737830484009,8.68520303381715,159,77,82,48.42767295597484,102.72229627345432,-98.60569518667506,442.6797831104295,-572.2425222637913,0.9782268807093076,6.213836477987422,17,45,37.77777777777778,5.389848582912071,-5.95447224707314,-0.2063223987508735,-0.4141692164504264,1
21,42,0.5,0.6,-0.1,10,40,5,10000,8936.915405945436,-1063.084594054564,-10.63084594054564,-2.940458112255495,-0.4272241327981538,-0.4108720177519611,-27.324254181930645,0.1073681972396644,10.38917690713936,98,45,53,45.91836734693878,212.7591976577553,-196.0983278218398,540.9079645807999,-359.11481538047406,0.9211939938060392,11.43877551020408,19,45,42.22222222222222,4.73047960880677,-6.591860686950513,-0.3173542888357859,0.9136562352170916,7
14,33,0.55,0.5,-0.4,20,60,8,10000,9855.598653378358,-144.401346621642,-1.44401346621642,-0.3854977016277461,-0.4374980276197844,-0.3225082415164333,-10.844701480936802,0.0349128167498821,5.13851219447162,52,22,30,42.30769230769231,117.1067881753203,-85.36168954929006,442.6797831104295,-297.3770725303974,1.006052150349951,5.634615384615385,7,45,15.555555555555555,2.935827948412184,-2.2915791827968213,-0.0921595516588125,-0.2014463130458405,3
28,36,0.45,0.5,-0.1999999999999999,15,55,8,10000,8711.666220267452,-1288.3337797325476,-12.883337797325476,-3.596163026641086,-0.4386177791655997,-0.4178316742355767,-35.383633389772164,0.1009747690726545,11.379277958920888,87,46,41,52.87356321839081,147.12173664994774,-187.59129695372485,478.7054329895589,-441.783371377153,0.8799097534459651,15.505747126436782,18,45,40.0,8.199278364219765,-7.40669947980761,-0.2447646074085763,-0.4386177791655997,1
28,36,0.5,0.2,-0.5,5,50,11,10000,8655.379409836056,-1344.620590163944,-13.44620590163944,-3.7619563912088094,-0.4418673920665959,-0.5122216145719238,-27.04209900579373,0.1382543440980651,11.624821496584048,120,70,50,58.333333333333336,112.90066314878815,-168.9712308115622,245.21697695197236,-759.7717311511315,0.935431005912326,13.541666666666666,17,45,37.77777777777778,6.196327604991092,-8.856177177606316,-0.3678985179052902,-0.2587590607138558,3
14,42,0.55,0.6,-0.5,20,45,5,10000,9950.881653686363,-49.1183463136349,-0.491183463136349,-0.1306661073792181,-0.4530169427768567,-0.347807228974952,-9.393865946075762,0.01354269694254,4.47555520760018,42,24,18,57.14285714285714,111.8288945405414,-148.65621196037137,543.8831107632316,-300.1378052588079,1.0030202623518365,8.5,9,45,20.0,5.287164024384095,-3.024137926868697,-0.0349141378926836,-0.4530169427768567,1
28,36,0.45,0.3,-0.4,20,50,8,10000,9039.249243722656,-960.7507562773426,-9.607507562773426,-2.646567198778116,-0.4834745815054433,-0.3914276597179452,-21.1498669650335,0.1240210536906892,8.832807332619547,29,16,13,55.172413793103445,167.86918944777418,-263.7121374955178,333.15007955180954,-522.024770011564,0.7834612207411306,16.862068965517242,8,45,17.77777777777778,4.313677023458684,-5.894458734946384,-0.1998740036210038,-0.4834745815054433,1
21,30,0.45,0.2,-0.3,5,55,5,10000,7988.744259893993,-2011.2557401060067,-20.112557401060066,-5.735717174923927,-0.49011745905230114,-0.5066212308561232,-34.24835661193984,0.1674742306591234,14.10769880450126,77,47,30,61.038961038961034,189.92078246048146,-339.9840747962232,662.1925622301129,-586.5145594973395,0.8751661658459333,13.792207792207792,18,45,40.0,8.357129413824893,-8.749555172368561,-0.5864388759668531,0.11581298784625091,2
